"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr13:97113372-97113873",0.747731589869297,0.00762808650673845,-0.0632556215999231,0.90919109436761
"hg38:chrX:48802249-48802750",0.747961504134118,0.00761375543680753,-0.0632709763177063,0.909209370148665
"hg38:chr12:15882087-15882588",0.749086235653778,0.00754386036897442,-0.0633458638903846,0.909785710142861
"hg38:chr11:67239808-67240309",0.74954421546746,0.0075155005236683,-0.0633762494389268,0.910052283934824
"hg38:chr2:161160156-161160657",0.74990403376686,0.00749326007393364,-0.0634000784922138,0.910052283934824
"hg38:chr2:27086906-27087407",0.750299522766545,0.00746885626771711,-0.0634262254274459,0.910220290442825
"hg38:chr4:42281929-42282430",0.75041532860391,0.00746171863661649,-0.0634338728893395,0.910318001355004
"hg38:chr18:48802761-48803262",0.750941629559359,0.00742932721624308,-0.0634685779825968,0.910497128180987
"hg38:chr9:124420942-124421443",0.751007615662942,0.00742527149024886,-0.0634729234033048,0.910497128180987
"hg38:chr21:32728210-32728711",0.751131811873251,0.00741764124985402,-0.0634810986608706,0.910497128180987
"hg38:chr8:61287705-61288206",0.752573205835448,0.0073293988018289,-0.0635756441408975,0.91128875695936
"hg38:chr2:74003357-74003858",0.75321211296363,0.00729046860420386,-0.0636173550669244,0.911629584062076
"hg38:chr4:110631799-110632300",0.753343902887619,0.00728245235064635,-0.0636259439100218,0.911682039159186
"hg38:chr5:88683473-88683974",0.753400103536992,0.00727903534930086,-0.0636296049828918,0.911682039159186
"hg38:chr5:130155304-130155805",0.753431436289421,0.00727713069567461,-0.0636316456832056,0.911682039159186
"hg38:chr17:47650442-47650943",0.753835913961094,0.00725256766722806,-0.0636579632136842,0.911906809677775
"hg38:chr1:66652584-66653085",0.753871708686567,0.00725039610862874,-0.0636602898836122,0.911906809677775
"hg38:chr17:4509800-4510301",0.754512999972379,0.00721155079679565,-0.0637019098605761,0.912248277418255
"hg38:chr3:15936307-15936808",0.754687118009259,0.00720102342351126,-0.0637131891890952,0.912383017171998
"hg38:chr11:72631777-72632278",0.756196136740467,0.00711013634337359,-0.0638105682035284,0.913327355080346
"hg38:chr21:16586888-16587389",0.756870616470404,0.00706971559006114,-0.0638538761535058,0.913519075500938
"hg38:chr17:40100577-40101078",0.757279274314921,0.00704528605734215,-0.0638800506528477,0.913680261535495
"hg38:chr6:149750222-149750723",0.757669387032791,0.00702200795031425,-0.0639049914818061,0.913821444949466
"hg38:chr5:93607784-93608285",0.757865961743559,0.00701029412934368,-0.0639175420042745,0.913895798295458
"hg38:chr6:72622669-72623170",0.758304112410624,0.00698422304018001,-0.0639454753140928,0.914011511348462
"hg38:chr11:133954923-133955424",0.758620592633583,0.00696542441218782,-0.0639656167012273,0.914239264693625
"hg38:chr21:31875089-31875590",0.758734314656324,0.00695867613853433,-0.0639728469944274,0.914273300653266
"hg38:chr1:45011118-45011619",0.759326888292617,0.00692357012906224,-0.0640104605760047,0.914349790524957
"hg38:chr20:8271644-8272145",0.75934841837981,0.00692229642725631,-0.0640118252565112,0.914349790524957
"hg38:chr12:12611609-12612110",0.759902470126177,0.00688956285765399,-0.0640468969382278,0.914768190330406
"hg38:chr1:198158918-198159419",0.75998579904719,0.0068846470260724,-0.0640521639006367,0.914799557453497
"hg38:chr10:85649433-85649934",0.760106844338979,0.00687750957379898,-0.0640598111709296,0.914813452342819
"hg38:chr3:152298518-152299019",0.760181090775895,0.00687313360621771,-0.064064499707624,0.914813452342819
"hg38:chr3:53679991-53680492",0.760606110483535,0.00684811264039427,-0.064091307885292,0.91502940272924
"hg38:chrX:28586831-28587332",0.761246381119572,0.00681051306716608,-0.064131593142322,0.915514896793677
"hg38:chr11:85628149-85628650",0.761390455324753,0.00680206782110515,-0.0641406416202445,0.915574537232619
"hg38:chr4:139918937-139919438",0.761494844028851,0.00679595237567212,-0.0641471938832084,0.915574537232619
"hg38:chr3:187747929-187748430",0.761646162983214,0.00678709288007182,-0.064156686199923,0.915581255284635
"hg38:chr11:19953840-19954341",0.762088272161119,0.0067612438709922,-0.064184381566794,0.915752186123167
"hg38:chr17:28335359-28335860",0.762961230188266,0.00671036082011504,-0.0642388991213054,0.916133258011055
"hg38:chr15:58987449-58987950",0.763903285602619,0.00665568322488195,-0.064297482259055,0.916390687710264
"hg38:chr10:95384008-95384509",0.763969372957295,0.00665185653749672,-0.0643015822812534,0.916390687710264
"hg38:chr9:119372230-119372731",0.764445105491315,0.00662434504463426,-0.064331058880749,0.916390687710264
"hg38:chr14:30349503-30350004",0.76452124368367,0.00661994770791771,-0.0643357703129454,0.916390687710264
"hg38:chr15:99213137-99213638",0.764680555764669,0.00661075179101929,-0.0643456230810507,0.916450795530312
"hg38:chr19:11346136-11346637",0.764721097305893,0.00660841272715206,-0.0643481292209086,0.91645804394769
"hg38:chr8:117969527-117970028",0.765791411346268,0.00654682201212143,-0.0644141192727271,0.916911745025702
"hg38:chr1:214602915-214603416",0.76599585658929,0.00653509270278555,-0.0644266863898726,0.916911745025702
"hg38:chr3:187745513-187746014",0.766327815324253,0.00651607193228287,-0.0644470657868398,0.917081014967054
"hg38:chr11:29328917-29329418",0.766876321978854,0.0064847087803577,-0.0644806691639024,0.917333637359713
"hg38:chr4:22987807-22988308",0.766909171825617,0.00648283304310557,-0.0644826788823869,0.917333637359713
"hg38:chr18:38962196-38962697",0.767743987113946,0.00643526296565919,-0.064533646822508,0.917570829645951
"hg38:chr11:28583198-28583699",0.76774701887668,0.00643509055154034,-0.0645338315519211,0.917570829645951
"hg38:chr2:133652388-133652889",0.768038273465113,0.00641853872162166,-0.0645515656554054,0.917660155942555
"hg38:chr21:40057231-40057732",0.768206242259777,0.00640900359327427,-0.064561781864349,0.917718245504395
"hg38:chr11:94876597-94877098",0.768243456482746,0.00640689207713863,-0.0645640442030657,0.917718245504395
"hg38:chr11:116219166-116219667",0.768731885568564,0.00637921359303741,-0.0645936997217457,0.917993503873036
"hg38:chrX:110413076-110413577",0.768850291651276,0.00637251343065608,-0.0646008784671542,0.918093635904843
"hg38:chr2:182523168-182523669",0.769420075246708,0.00634032449147604,-0.0646353666162758,0.918155040612162
"hg38:chr3:187739394-187739895",0.770238457510898,0.00629424487242391,-0.0646847376366887,0.918471593627174
"hg38:chr2:154697230-154697731",0.770353906984895,0.00628775895914112,-0.0646916868294918,0.918526812129501
"hg38:chr11:65892813-65893314",0.771617993386818,0.00621697820316023,-0.0647675233537568,0.919415125405613
"hg38:chr2:14633279-14633780",0.771971129953415,0.00619728178174737,-0.0647886266624135,0.919552559275855
"hg38:chr10:102641997-102642498",0.77203958918546,0.00619346731055975,-0.0647927135958288,0.919552559275855
"hg38:chr3:64053617-64054118",0.772163579488159,0.00618656192354752,-0.0648001122247704,0.919552559275855
"hg38:chr4:47914349-47914850",0.772232952144377,0.00618270016084101,-0.0648042498276703,0.919552559275855
"hg38:chr3:113533254-113533755",0.772305390945707,0.00617866909805958,-0.0648085688235077,0.919574344897216
"hg38:chr12:48999592-49000093",0.772765087577031,0.00615312089368795,-0.06483594189962,0.919705854775835
"hg38:chr16:75011849-75012350",0.773412631289007,0.0061172292967457,-0.064874397182058,0.919841754198252
"hg38:chr6:33709476-33709977",0.773808161789886,0.00609536156769474,-0.0648978268917556,0.919922172754479
"hg38:chr15:61522205-61522706",0.773835425757569,0.00609385577109667,-0.0648994402452536,0.919922172754479
"hg38:chr6:52517487-52517988",0.773843974596809,0.00609338365742986,-0.0648999460813251,0.919922172754479
"hg38:chr11:77819235-77819736",0.77391301658035,0.00608957150100948,-0.0649040305346328,0.919949110780378
"hg38:chr16:77788032-77788533",0.77406276198259,0.00608130770189067,-0.0649128846051171,0.91997644925589
"hg38:chr12:22333761-22334262",0.774344819649194,0.00606575851782418,-0.0649295444451884,0.920105881630565
"hg38:chr10:92290258-92290759",0.774383986701429,0.00606360101834665,-0.0649318560517715,0.92011127152946
"hg38:chr11:47515224-47515725",0.774487325927658,0.00605791060026479,-0.0649379529282876,0.920111385102355
"hg38:chr22:37210404-37210905",0.775284598886432,0.00601410477311039,-0.064984887743096,0.920552001711349
"hg38:chr1:205543518-205544019",0.776235639345914,0.00596207317929268,-0.0650406358793292,0.921019800060285
"hg38:chr3:7684263-7684764",0.776867754709457,0.00592762406926373,-0.0650775456400746,0.921557721307556
"hg38:chr3:36700886-36701387",0.776918614544239,0.00592485695215789,-0.0650805104084023,0.921557721307556
"hg38:chr19:38663886-38664387",0.776977570829837,0.0059216501999421,-0.0650839462143477,0.921585583900801
"hg38:chr14:24232334-24232835",0.777405873185632,0.00589838188121375,-0.0651088765558424,0.921824047702918
"hg38:chr1:243254240-243254741",0.778407215929425,0.00584417346206115,-0.0651669570049345,0.922515993551825
"hg38:chr14:26415401-26415902",0.778674722765632,0.00582973712846278,-0.0651824245052184,0.922568950241252
"hg38:chr19:45406129-45406630",0.779332071575268,0.00579434364650224,-0.0652203460930332,0.922859664615083
"hg38:chr6:22149787-22150288",0.779475845294406,0.00578661783851126,-0.0652286237444523,0.922859664615083
"hg38:chr13:102798805-102799306",0.779748559962343,0.00577197842211014,-0.0652443088334534,0.92305914674922
"hg38:chr15:38069010-38069511",0.779895797727249,0.00576408289284602,-0.0652527683290936,0.923151182830583
"hg38:chr3:68004022-68004523",0.780088454482827,0.00575376052839717,-0.0652638280052887,0.92333809182315
"hg38:chr16:31117292-31117793",0.780357515680289,0.00573936104231397,-0.0652792560260921,0.923450865584786
"hg38:chr2:12684355-12684856",0.780768188064656,0.00571742006395565,-0.0653027642171904,0.923576210727083
"hg38:chr4:61064424-61064925",0.781436909778781,0.00568178839486375,-0.0653409410055031,0.92390436858292
"hg38:chr20:323865-324366",0.781594399122164,0.00567341416514114,-0.0653499133944915,0.923946955903371
"hg38:chr1:39293379-39293880",0.782296803617679,0.00563614531536374,-0.0653898443049674,0.924181581828285
"hg38:chr1:156113946-156114447",0.782831056512195,0.00560788622535696,-0.0654201219014032,0.92431477183465
"hg38:chr18:60935104-60935605",0.783043132901538,0.00559668955487866,-0.0654321183340585,0.924405625080466
"hg38:chr3:28053581-28054082",0.783275631632034,0.00558442840161601,-0.0654452552839827,0.924407418493091
"hg38:chr21:14383031-14383532",0.783306334252109,0.00558281032775606,-0.065446988934547,0.924407418493091
"hg38:chr17:2244682-2245183",0.784326630525721,0.00552918146903184,-0.0655044484260374,0.924894684133441
"hg38:chr4:80196702-80197203",0.7847281857553,0.0055081506134463,-0.0655269814855934,0.924894684133441
"hg38:chr5:176537717-176538218",0.784729329466557,0.00550809077431337,-0.0655270455989499,0.924894684133441
"hg38:chr6:22071515-22072016",0.784840538961523,0.00550227393346697,-0.0655332779284282,0.924960553723875
"hg38:chr8:9905878-9906379",0.785307163830677,0.00547790271782409,-0.0655593899451884,0.9251782540553
"hg38:chr9:124659045-124659546",0.78546565078179,0.0054696382681238,-0.0655682447127245,0.925183336702892
"hg38:chr3:52248957-52249458",0.785538182353348,0.00546585826004659,-0.0655722947213787,0.925183336702892
"hg38:chr20:4013929-4014430",0.786205005083479,0.00543117180667159,-0.0656094587785663,0.925499656936225
"hg38:chr14:23521768-23522269",0.786284927519786,0.00542702233663386,-0.0656139046393208,0.925518529118961
"hg38:chr12:89834634-89835135",0.786659552983943,0.00540759478212385,-0.065634719876296,0.925684928832662
"hg38:chr18:8783305-8783806",0.787021596058183,0.00538885498867753,-0.065654798226417,0.925773161995087
"hg38:chr9:124852970-124853471",0.787393993096733,0.00536961539955049,-0.0656754120719101,0.925953793201883
"hg38:chr20:45880869-45881370",0.787758446827441,0.00535082166265302,-0.0656955482185861,0.92626810823855
"hg38:chr5:139294196-139294697",0.789635103123562,0.0052546032621029,-0.0657986393620326,0.92765365470861
"hg38:chr14:25411842-25412343",0.789713584494926,0.0052505996541091,-0.065802928942026,0.927680941676598
"hg38:chr5:154858264-154858765",0.789846224533904,0.00524383691195352,-0.0658101747371927,0.927680941676598
"hg38:chr9:111484181-111484682",0.789974742361242,0.0052372887632751,-0.0658171906107767,0.927680941676598
"hg38:chr5:150053108-150053609",0.790077321248751,0.00523206535812915,-0.0658227871162903,0.927680941676598
"hg38:chr6:42963335-42963836",0.790194645720148,0.00522609449163128,-0.0658291844732523,0.927710249117488
"hg38:chr17:73952089-73952590",0.790216080734315,0.00522500401432564,-0.065830352841794,0.927710249117488
"hg38:chr14:71731002-71731503",0.790410709039482,0.00521510809767169,-0.0658409556096375,0.927829555794085
"hg38:chr6:89951431-89951932",0.790990216190755,0.00518570196221959,-0.0658724621833362,0.928081087415655
"hg38:chr5:66958934-66959435",0.792011052639698,0.00513411609627482,-0.0659277327539912,0.928514132339511
"hg38:chr7:76364451-76364952",0.79270554521169,0.00509917783343301,-0.0659651666070361,0.928740475671074
"hg38:chr1:164787871-164788372",0.792714256296886,0.00509874040366458,-0.065965635281788,0.928740475671074
"hg38:chr11:78857735-78858236",0.793522672758253,0.00505823219116383,-0.0660090369380387,0.929053366322033
"hg38:chr1:113930036-113930537",0.793788945479072,0.00504492729762542,-0.0660232921811156,0.929082752970637
"hg38:chr11:72615204-72615705",0.794546646608083,0.0050071687911788,-0.0660637477237371,0.929366306502525
"hg38:chr22:40714354-40714855",0.795838860786504,0.00494312071857507,-0.0661323706586695,0.930007155710618
"hg38:chr11:45078345-45078846",0.79590522055897,0.00493984341717399,-0.0661358820530279,0.930034323846949
"hg38:chr2:25877266-25877767",0.796968111818461,0.00488750741564442,-0.0661919563403811,0.93038173342374
"hg38:chr18:3538412-3538913",0.797799864880292,0.00484675829721071,-0.0662356161101313,0.930486115878026
"hg38:chr4:99950070-99950571",0.797982643207908,0.00483782784722566,-0.0662451844494011,0.930486115878026
"hg38:chr17:79361793-79362294",0.798297607811387,0.00482245929456138,-0.066261650755827,0.930486115878026
"hg38:chr10:77146614-77147115",0.79845938522661,0.00481457549686763,-0.0662700976819276,0.930486115878026
"hg38:chr5:124253453-124253954",0.798504311526697,0.00481238734220352,-0.0662724421333535,0.930486115878026
"hg38:chr15:23647372-23647873",0.798827746467867,0.0047966498339664,-0.0662893037493218,0.930572952344371
"hg38:chr3:187744635-187745136",0.798884535896277,0.0047938894211252,-0.0662922613345088,0.930572952344371
"hg38:chr19:54436089-54436590",0.79890464812174,0.00479291201032517,-0.0662933085603659,0.930572952344371
"hg38:chr14:62101844-62102345",0.799151572276233,0.00478092061935103,-0.0663061564792667,0.930597238696653
"hg38:chr11:10540499-10541000",0.799836570730157,0.00474773814124579,-0.0663417091343796,0.930914490548293
"hg38:chr10:88389397-88389898",0.799899041843608,0.00474471801449616,-0.0663449449844684,0.930914490548293
"hg38:chr5:173616574-173617075",0.800167549281794,0.00473174875634328,-0.0663588406182037,0.93094241005515
"hg38:chr6:83067363-83067864",0.800480645657109,0.00471664948656983,-0.0663750184072468,0.931009029699866
"hg38:chr5:176536419-176536920",0.80060912865599,0.00471046069269504,-0.0663816492578267,0.931036194654047
"hg38:chr3:12340050-12340551",0.801281226636896,0.00467815690507597,-0.0664162604588471,0.931216363649021
"hg38:chr16:65071049-65071550",0.801377669987607,0.00467353107540664,-0.0664212167049215,0.931237023875994
"hg38:chr10:60384697-60385198",0.801593969295781,0.00466316523758506,-0.0664323229597302,0.931321917911744
"hg38:chr3:186166617-186167118",0.802102509601332,0.00463884204061342,-0.0664583835279142,0.931584124752222
"hg38:chr6:85323372-85323873",0.802912337472773,0.00460024701964708,-0.0664997353360924,0.932027162284404
"hg38:chr14:75126822-75127323",0.802964277782749,0.00459777744003467,-0.0665023813142486,0.932027162284404
"hg38:chr20:844333-844834",0.803694862863646,0.00456311481122939,-0.0665395198451113,0.932057062906948
"hg38:chr12:107093644-107094145",0.804316882476669,0.00453371211074474,-0.0665710227384879,0.932271167822038
"hg38:chr5:160008738-160009239",0.804697799683886,0.00451575573562217,-0.0665902617118334,0.932591749073707
"hg38:chr6:80457340-80457841",0.805143544568272,0.0044947910923753,-0.0666127238295979,0.932883379304837
"hg38:chr8:117592982-117593483",0.805252264706129,0.00448968547710214,-0.0666181941316762,0.932883379304837
"hg38:chr11:117361402-117361903",0.80536468757037,0.00448440919409747,-0.0666238472920385,0.932894830589681
