"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr11:71928178-71928679",0.174120352892716,0.127743498056735,0.065439462203645,0.543908757543001
"hg38:chr5:135560723-135561224",0.174523414115008,0.127520691798192,0.065200741212348,0.544594771605511
"hg38:chr12:751157-751658",0.174773435836009,0.127382752385675,0.0650529489846519,0.54495221695773
"hg38:chr14:51825934-51826435",0.174960260872249,0.127279813188271,0.0649426569874326,0.545280841186486
"hg38:chr5:169280256-169280757",0.175075887840076,0.127216160895412,0.0648744581022267,0.545486034504948
"hg38:chr3:177676847-177677348",0.175254381777049,0.127117986400164,0.0647692711430327,0.545579755165932
"hg38:chr3:53072586-53073087",0.175343841600433,0.127068821234792,0.0647165941801344,0.545644240745129
"hg38:chr12:62876953-62877454",0.175422598217405,0.127025559931505,0.0646702427837557,0.545761476819465
"hg38:chr17:38414632-38415133",0.175922008503127,0.126751701946459,0.0643768235140632,0.546362164506667
"hg38:chrX:76173363-76173864",0.175986367669018,0.126716468697982,0.0643390736049808,0.546362164506667
"hg38:chr7:125814115-125814616",0.176223547653382,0.126586740972747,0.0642000796136575,0.546653057513451
"hg38:chr13:106491714-106492215",0.176330633496187,0.126528229015794,0.0641373882312074,0.54687364342677
"hg38:chr11:121389464-121389965",0.176352328517156,0.12651637931672,0.0641246921250566,0.54687364342677
"hg38:chr1:153727624-153728125",0.176425244780432,0.126476563993561,0.0640820328502435,0.546899019221124
"hg38:chr16:28258416-28258917",0.176562720256197,0.126401543279293,0.0640016535135284,0.546997931118946
"hg38:chr2:71226870-71227371",0.176594324482725,0.126384305381192,0.063983184336992,0.546997931118946
"hg38:chr14:38208286-38208787",0.176844691930803,0.126247860981733,0.0638369939089997,0.547186117125264
"hg38:chr1:93179678-93180179",0.176848477088134,0.126245799705422,0.0638347853986664,0.547186117125264
"hg38:chr9:132236314-132236815",0.177156994829926,0.126077945272528,0.0636549413634232,0.54752537799938
"hg38:chr2:182865086-182865587",0.177317336699334,0.125990828856751,0.0635616023465193,0.54752537799938
"hg38:chr19:49438207-49438708",0.178219053508294,0.125502436929835,0.0630383252819664,0.548286376439208
"hg38:chr3:47513228-47513729",0.178348171171645,0.125432714819582,0.0629636230209802,0.548286376439208
"hg38:chr2:2328766-2329267",0.178698221746703,0.125243956226288,0.0627613816710227,0.548620712506831
"hg38:chr5:96572800-96573301",0.179270761591099,0.124936055202598,0.0624314877170691,0.549244103403358
"hg38:chr13:50990844-50991345",0.179339313643959,0.124899258113107,0.0623920622640436,0.54936954874245
"hg38:chr2:103959132-103959633",0.179981512202118,0.124555253792857,0.062023486206633,0.550026817193237
"hg38:chr13:59750891-59751392",0.18016059557544,0.124459553650264,0.0619209503395684,0.550026817193237
"hg38:chr10:21516167-21516668",0.180189834953926,0.124443937904327,0.0619042191832076,0.550026817193237
"hg38:chr10:73850856-73851357",0.180210427052067,0.124432941963867,0.0618924378184285,0.550026817193237
"hg38:chr5:139669006-139669507",0.180229830926788,0.124422581723559,0.061881337560956,0.550026817193237
"hg38:chr16:6483074-6483575",0.180849008111287,0.124092598049105,0.0615277836240415,0.550659072999266
"hg38:chr3:177516269-177516770",0.181105647669182,0.123956171275039,0.0613816120803988,0.550702914661671
"hg38:chr5:43313226-43313727",0.181230495917686,0.123889876475432,0.0613105819379627,0.550758426445722
"hg38:chr5:95554911-95555412",0.18163541279108,0.123675192994755,0.0610805639229519,0.551080466932596
"hg38:chr3:39152606-39153107",0.181638847569871,0.123673374048971,0.0610786150524688,0.551080466932596
"hg38:chr1:181469748-181470249",0.182279373332322,0.1233348011286,0.0607158583520719,0.551710590717576
"hg38:chr7:113083404-113083905",0.182380748928167,0.123281329709797,0.0606585675462114,0.551710590717576
"hg38:chr11:77820573-77821074",0.182647413342496,0.123140823932464,0.0605080256419256,0.551951674829023
"hg38:chr5:143143070-143143571",0.182680224166885,0.123123550733043,0.060489518642546,0.551988044568403
"hg38:chr16:71722654-71723155",0.183000123281884,0.12295531070135,0.0603092614657318,0.552472861764422
"hg38:chr1:10901398-10901899",0.183194517462828,0.122853226308117,0.0601998853301255,0.552740989340573
"hg38:chr2:168734446-168734947",0.183327813800222,0.122783292561449,0.0601249563158383,0.552938663282792
"hg38:chr10:104872638-104873139",0.183452479638898,0.122717935055646,0.0600549304167636,0.553053135291391
"hg38:chr11:13440037-13440538",0.183482739603663,0.122702077948072,0.0600379406586485,0.553053135291391
"hg38:chr18:41954904-41955405",0.18401895579768,0.122421539287667,0.0597373635225008,0.553995084122465
"hg38:chr17:32349840-32350341",0.184216299863972,0.122318508387024,0.0596269732718113,0.554228657906626
"hg38:chr5:16178714-16179215",0.184387166967487,0.122229394352438,0.0595314939490409,0.554263172704773
"hg38:chr1:52350892-52351393",0.184454722432662,0.122194185392394,0.0594937700632795,0.554263172704773
"hg38:chr22:38461440-38461941",0.184476240589721,0.122182973274924,0.0594817570802761,0.554263172704773
"hg38:chr3:192847964-192848465",0.184761401273889,0.122034518810767,0.0593226987258213,0.554779653848958
"hg38:chr12:108689641-108690142",0.184818143342478,0.122005007640585,0.0592910796149126,0.554779653848958
"hg38:chr11:57457236-57457737",0.184881292818953,0.121972175210661,0.0592559020114228,0.554779653848958
"hg38:chr11:122069928-122070429",0.185074201379624,0.121871951873786,0.0591485198647706,0.55499282804235
"hg38:chr1:85577902-85578403",0.185122809374268,0.12184671548644,0.0591214808783286,0.555017636999747
"hg38:chr6:77462193-77462694",0.185236813287594,0.121787554036947,0.0590580936110153,0.555017636999747
"hg38:chr2:56348412-56348913",0.18528485300159,0.121762635658547,0.0590313953484436,0.555017636999747
"hg38:chr12:99704003-99704504",0.185291371153892,0.121759255191909,0.0590277734199026,0.555017636999747
"hg38:chr13:106496429-106496930",0.185445979520007,0.121679108293756,0.0589419017433096,0.555230361715918
"hg38:chr19:49435155-49435656",0.18561077347743,0.121593758624589,0.0588504556692024,0.555348270329035
"hg38:chr12:113899834-113900335",0.186122358008211,0.121329306825741,0.0585671144561506,0.555675393169631
"hg38:chr11:117490821-117491322",0.186548602113115,0.121109553062863,0.0583316639959249,0.55603191448842
"hg38:chr15:93028892-93029393",0.186642344539567,0.12106129423882,0.058279958113021,0.556093439929889
"hg38:chr4:146241869-146242370",0.186951199437729,0.120902475308126,0.0581097949729927,0.556226922492834
"hg38:chr4:57442669-57443170",0.187329521428105,0.120708311100218,0.0579017618930903,0.55632320565515
"hg38:chr1:161227291-161227792",0.18734354880241,0.120701119845709,0.0578940569775456,0.55632320565515
"hg38:chr1:111747739-111748240",0.187377225660092,0.120683857428701,0.0578755615307511,0.55632320565515
"hg38:chr17:7015473-7015974",0.187683900082577,0.120526809431103,0.0577072958190388,0.55652608042061
"hg38:chr18:48667770-48668271",0.187763905942968,0.120485882883157,0.0576634459462393,0.55652608042061
"hg38:chr12:71947577-71948078",0.187925906610661,0.120403068592687,0.0575747163493073,0.556697613021498
"hg38:chr15:90049865-90050366",0.18792656446196,0.120402732454309,0.057574356201045,0.556697613021498
"hg38:chr20:10639638-10640139",0.188046094352321,0.120341677547124,0.0575089402290617,0.556741328376065
"hg38:chr5:157384899-157385400",0.188138287190734,0.120294614118342,0.0574585151267947,0.556743038743068
"hg38:chr10:119892352-119892853",0.188255737746938,0.120234692099235,0.0573943129634665,0.556780008670799
"hg38:chr2:157473544-157474045",0.188281519047886,0.120221544029239,0.0573802257456134,0.556780008670799
"hg38:chr16:14185831-14186332",0.188306434342009,0.120208839412632,0.0573666136563919,0.556780008670799
"hg38:chr3:34843405-34843906",0.188535944936997,0.120091892402055,0.0572413132879156,0.557186677388183
"hg38:chr14:23182560-23183061",0.188686232715531,0.120015394635127,0.0571593513947786,0.557270399846482
"hg38:chr13:32285180-32285681",0.188896205342381,0.119908624298271,0.0570449546052909,0.557828529481128
"hg38:chr14:66509257-66509758",0.189445526918586,0.119629887346977,0.0567463078717606,0.558219040485406
"hg38:chr14:53306404-53306905",0.190106862546272,0.119295441592477,0.0563879731347968,0.558728577910776
"hg38:chr20:36104773-36105274",0.190172299015053,0.119262416349885,0.0563525889463055,0.558740220339594
"hg38:chr17:37047570-37048071",0.190259261585616,0.119218545629122,0.0563055846026303,0.558872119521086
"hg38:chr9:101081593-101082094",0.190690493609167,0.119001310934448,0.0560728331440514,0.559458450165852
"hg38:chr2:190791520-190792021",0.190973073401808,0.118859241642844,0.0559206160459044,0.559909645717529
"hg38:chr17:47895582-47896083",0.191334446069821,0.118677881984806,0.0557263021265776,0.560209856073349
"hg38:chr17:46038379-46038880",0.191366284491371,0.118661920811024,0.0557092008689546,0.560209856073349
"hg38:chr13:49247649-49248150",0.192315252270054,0.118187471168965,0.0552008619667483,0.56161707907872
"hg38:chr17:28768193-28768694",0.192389906585921,0.118150251844985,0.055160984119627,0.56161707907872
"hg38:chr1:203476370-203476871",0.192940621010479,0.117876161535807,0.0548673159312213,0.562272607176418
"hg38:chr6:161618738-161619239",0.193047232149685,0.117823196920693,0.0548105681293142,0.562459909089263
"hg38:chr4:157838287-157838788",0.193111978137605,0.117791046107218,0.0547761208291626,0.562586858238819
"hg38:chr2:28894312-28894813",0.193181945075703,0.117756315566015,0.0547389095350155,0.562598345050663
"hg38:chr15:88276772-88277273",0.193210126248529,0.117742330616883,0.0547239256609461,0.562598345050663
"hg38:chr11:46541545-46542046",0.193749191212928,0.117475234024637,0.0544377507406825,0.563179991360758
"hg38:chr9:126723720-126724221",0.193763706583744,0.117468052820615,0.0544300565935162,0.563179991360758
"hg38:chr13:77325941-77326442",0.193807672067501,0.117446305210488,0.0544067555826654,0.563179991360758
"hg38:chr21:31992410-31992911",0.194310449541805,0.117197976544579,0.0541406891549063,0.563711082288053
"hg38:chr11:116772793-116773294",0.194501745639017,0.117103671639187,0.0540396481848427,0.563891319647104
"hg38:chr1:156429234-156429735",0.194919661362585,0.116897989813672,0.0538192748003628,0.56451062598022
"hg38:chr11:61600331-61600832",0.195190933455051,0.116764730501114,0.0536764969654789,0.564926787687066
"hg38:chr1:9851018-9851519",0.195263294279493,0.116729217274316,0.0536384470796247,0.565038327697125
"hg38:chr17:58417496-58417997",0.195293272732986,0.116714508548098,0.053622687730105,0.565038327697125
"hg38:chr20:10434925-10435426",0.195536010787209,0.116595498943111,0.0534951774390478,0.565186713512332
"hg38:chr1:160031747-160032248",0.195865444740396,0.116434234692426,0.0533223943133135,0.565584906877174
"hg38:chr13:109114927-109115428",0.196170060774744,0.116285375371102,0.0531629021833239,0.565737389533337
"hg38:chr5:59275461-59275962",0.196398826255719,0.116173743926221,0.053043297063808,0.56606355270605
"hg38:chrX:28582447-28582948",0.196570291736265,0.116090163887538,0.0529537470223618,0.56620512588257
"hg38:chr6:122471567-122472068",0.197293061473569,0.115738702843774,0.0525771816183293,0.56699614389305
"hg38:chr12:99154560-99155061",0.198082362140282,0.115356450419876,0.0521676254498671,0.56776783155082
"hg38:chr4:80201213-80201714",0.198158977576094,0.11531943245144,0.0521279633408283,0.567832953969713
"hg38:chr20:5844310-5844811",0.198253906449316,0.115273587176971,0.0520788434038975,0.568037101310458
"hg38:chr14:92925257-92925758",0.199256713475475,0.11479071076467,0.0515614758192894,0.568832962036281
"hg38:chr11:117426149-117426650",0.199301371414147,0.114769267098208,0.0515385004623659,0.568832962036281
"hg38:chr1:112618891-112619392",0.199653988893682,0.114600128281189,0.0513572803012736,0.569505789092444
"hg38:chr11:47523500-47524001",0.199666770499308,0.114594003352438,0.0513507178776124,0.569505789092444
"hg38:chr12:90111651-90112152",0.200203749575495,0.114337060616755,0.0510754220893807,0.56987501847775
"hg38:chr11:112315241-112315742",0.200434473948324,0.114226885372694,0.050957377185029,0.570320265423509
"hg38:chr3:190862553-190863054",0.200589045199392,0.114153150323019,0.0508783753460914,0.570335178207863
"hg38:chr12:89309742-89310243",0.200601537143004,0.114147193944483,0.0508719935119458,0.570335178207863
"hg38:chr2:60482163-60482664",0.200997750144534,0.113958477670817,0.050669797504447,0.570652730982358
"hg38:chr12:56449185-56449686",0.201440330445834,0.113748145503804,0.0504444416112188,0.571313849233066
"hg38:chr7:90346430-90346931",0.202160307242202,0.113407035264739,0.0500789663550779,0.572276027423451
"hg38:chr11:116731167-116731668",0.202348338604742,0.11331816356082,0.0499837466723074,0.572361653187416
"hg38:chr3:50164053-50164554",0.202405023483541,0.113291389161573,0.0499550598159716,0.572461046299149
"hg38:chr2:209933992-209934493",0.202576562313123,0.113210413716466,0.0498683004104998,0.572656170394608
"hg38:chr4:5900832-5901333",0.202668352152032,0.113167114129004,0.049821907995361,0.572656170394608
"hg38:chr5:129905772-129906273",0.202697034048004,0.11315358845201,0.0498074161985818,0.572656170394608
"hg38:chr5:54310438-54310939",0.20305833443061,0.112983383093369,0.0496250533143238,0.57287374915082
"hg38:chr10:104807566-104808067",0.203240918344523,0.112897492588709,0.049533027773617,0.57287374915082
"hg38:chrX:112636843-112637344",0.203358919944555,0.112842026568529,0.0494735998948531,0.573023983880252
"hg38:chr1:145977449-145977950",0.20355396404344,0.112750422575369,0.0493754527593237,0.573391144049
"hg38:chr10:78944944-78945445",0.203741453769369,0.11266245503355,0.0492812018216606,0.573606520409855
"hg38:chr9:72527337-72527838",0.203764662554335,0.112651571823406,0.0492695412393632,0.573606520409855
"hg38:chr13:43555616-43556117",0.203839156749789,0.112616648494525,0.0492321233869913,0.573606520409855
"hg38:chr12:49069784-49070285",0.203970244755992,0.112555226798658,0.0491663144271334,0.573833696836294
"hg38:chr2:12766378-12766879",0.20414390234669,0.112473924019741,0.0490792043068657,0.573981593516781
"hg38:chr11:131673904-131674405",0.204545539474818,0.112286169397171,0.0488780386398256,0.574093045676034
"hg38:chr1:205004261-205004762",0.205303072128982,0.111933115452671,0.0484997665564327,0.575003713618437
"hg38:chr12:123112936-123113437",0.205954388280874,0.111630678939437,0.0481757274351114,0.57564994611801
"hg38:chr8:125513011-125513512",0.205962941356087,0.111626714172071,0.0481714794700764,0.57564994611801
"hg38:chr6:79234494-79234995",0.206482802932364,0.111386063990359,0.0479136399896707,0.57598526866893
"hg38:chr17:7614908-7615409",0.206512690328587,0.111372248519641,0.047898837699615,0.57598526866893
"hg38:chr5:72599829-72600330",0.207156257958064,0.11107527840601,0.0475806554350107,0.576811425035403
"hg38:chr17:63434259-63434760",0.207579779190893,0.110880387184105,0.0473718434115406,0.577346703510004
"hg38:chr7:5428805-5429306",0.207600299026993,0.110870955447242,0.0473617379791883,0.577346703510004
"hg38:chr14:76782722-76783223",0.20768727656297,0.110830988210845,0.0473189159401908,0.577385412565967
"hg38:chr2:219245114-219245615",0.20774709647408,0.110803510668257,0.0472894757159894,0.577427827829254
"hg38:chr16:20900521-20901022",0.207860626360213,0.110751385474567,0.0472336272941792,0.577622527116881
"hg38:chr11:66416967-66417468",0.208906926123457,0.110272431488215,0.0467204623088013,0.579105347325639
"hg38:chr15:66133089-66133590",0.209261639102138,0.110110643396093,0.046547117924386,0.579334426310796
"hg38:chr5:176811897-176812398",0.209740584820733,0.109892659116889,0.0463135633395235,0.579754223689352
"hg38:chr6:112033677-112034178",0.210322547439212,0.109628508399588,0.0460305447138444,0.58020662478373
"hg38:chr2:60569178-60569679",0.210539396747071,0.109530282531524,0.0459253027123474,0.580354653037262
"hg38:chr6:119637783-119638284",0.210547574264224,0.109526580508014,0.0459213362585867,0.580354653037262
"hg38:chr9:37592333-37592834",0.210582016255626,0.109510990059497,0.0459046322066036,0.5803893765452
